gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 10 22 10 9 1.0
1 5 9 27 9 8 0.8888888888888888
2 1 10 43 10 9 1.0
3 1 10 44 10 9 1.0
4 1 10 45 10 9 1.0
5 1 10 46 10 9 1.0
6 1 10 47 10 9 1.0
7 1 10 49 10 9 1.0
8 1 10 51 10 9 1.0
9 1 10 52 10 9 1.0
10 1 10 53 10 9 1.0
11 1 10 55 10 9 1.0
12 1 10 57 10 9 1.0
13 1 10 59 10 9 1.0
14 1 10 59 10 9 1.0
15 1 10 61 10 9 1.0
16 1 10 61 10 9 1.0
17 1 10 61 10 9 1.0
18 1 10 61 10 9 1.0
19 1 10 61 10 9 1.0
20 1 10 63 10 9 1.0
21 1 10 64 10 9 1.0
22 1 10 64 10 9 1.0
23 2 9 65 9 8 0.8888888888888888
23 1 10 65 10 9 1.0
24 1 10 66 10 9 1.0
25 1 10 66 10 9 1.0
26 1 10 67 10 9 1.0
27 1 10 69 10 9 1.0
28 1 10 71 10 9 1.0
29 1 10 71 10 9 1.0
30 1 10 72 10 9 1.0
30 2 9 73 9 8 0.8888888888888888
31 1 10 73 10 9 1.0
32 1 10 73 10 9 1.0
33 1 10 73 10 9 1.0
33 2 6 75 6 5 0.5555555555555556
34 1 10 76 10 9 1.0
35 1 10 76 10 9 1.0
36 1 10 78 10 9 1.0
37 2 6 80 6 5 0.5555555555555556
37 1 10 80 10 9 1.0
38 1 10 83 10 9 1.0
39 1 10 85 10 9 1.0
40 1 10 86 10 9 1.0
41 1 10 89 10 9 1.0
42 1 10 89 10 9 1.0
43 1 10 90 10 9 1.0
44 1 10 92 10 9 1.0
45 1 10 94 10 9 1.0
46 1 10 94 10 9 1.0
47 1 10 95 10 9 1.0
47 2 6 96 6 5 0.5555555555555556
48 1 10 96 10 9 1.0
49 1 10 96 10 9 1.0
50 1 10 97 10 9 1.0
51 1 10 100 10 9 1.0
52 1 10 100 10 9 1.0
53 1 10 103 10 9 1.0
54 1 10 106 10 9 1.0
55 1 10 106 10 9 1.0
56 1 10 107 10 9 1.0
57 1 10 107 10 9 1.0
58 1 10 108 10 9 1.0
59 1 10 109 10 9 1.0
60 1 10 109 10 9 1.0
61 1 10 109 10 9 1.0
62 1 10 110 10 9 1.0
63 1 10 110 10 9 1.0
64 1 10 110 10 9 1.0
65 1 10 113 10 9 1.0
66 1 10 113 10 9 1.0
67 1 10 113 10 9 1.0
68 1 10 115 10 9 1.0
69 1 10 116 10 9 1.0
